Agro_Earleaflength Agro_Earleafwidth Agro_Earlength Agro_Earrownumber Agro_Kernelthickness Agro_Kernelwidth Agro_Kernernumberperrow Agro_Leafnumberaboveear Agro_Plantheight Agro_Silkingtime Agro_Tasselbranchnumber Agro_Tasselmainaxislength Agro_cobweight Agro_kernellength C16_1P C18_2P C18_3 C20_1P C220.C240 C24_0 Disease_GLS_Blup Disease_MRDV_Blup Disease_NLB_Blup Disease_NLBwidth Disease_SCR_Blup Disease_SLB.Blup OIL SFA.USFA VAOTC ZEA alpha delta total line
1.81387597751944 0.977988590811499 1.04902220245505 1.15190285994907 0.658162344260135 0.897523098681618 1.29491276407134 0.757469923710301 2.16951693290924 1.88047688356583 1.14811196268946 1.47447187636304 1.20775107810754 0.952270800809408 -0.740212723972774 1.64468773093739 -1.17599459369123 -0.389714950409204 -0.135948946862861 -1.75829210839744 0.682635751297022 0.629103650177136 0.456123512180411 -0.0658793512800125 0.59659709562646 0.505643242285927 0.979190984107419 -0.748425860354657 -0.919622080719442 0.407526865802954 1.36458851377496 -0.000434511774017692 1.70905530538972 BY843
1.80384297359637 0.948059777616341 1.1507484484614 1.13789653044421 0.627860849765839 0.870579632445038 1.39812888951402 0.738729816293544 2.30664574296446 1.86070565341269 0.874177435125208 1.47253297481029 1.29098380942204 0.95004795986593 -0.871278635914796 1.63897867915511 -1.00946450495958 -0.387704664504289 -0.0883718316273902 -1.75318174940915 0.650850224560677 0.565611724902059 0.65536952770792 -0.05576415620652 0.783903579272735 0.687554367590445 0.982251010098575 -0.674496023338422 -0.754881238197809 0.389892255442063 0.869742009280667 0.124040991261754 1.92471129753333 BY855
1.75180508764846 0.888511075419456 0.982519356150096 1.09081863222721 0.669588954471072 0.862223591478793 1.2304961363296 0.821842425268377 2.13651882253551 1.78231994927276 0.403281804502409 1.44616219590392 0.857287316537507 0.869985829532091 -0.742234227073406 1.66686394743282 -1.09593327102429 -0.453045244746491 -0.123498663436347 -1.98388717059407 0.670886403848355 0.601190532615334 0.674288197578435 -0.05576415620652 0.748962861256161 0.577218132119387 0.762770682218175 -0.664360140965264 NA NA 0.227295250391711 0.0634459531230331 1.62264085211699 BZN
1.77509344703984 0.903655235922943 1.04861128050901 1.1082442386833 0.701420592014514 0.955616671700341 1.29877746745224 0.664967891637763 2.15940006417248 1.86232819896446 0.8231443143554 1.37672667197071 1.16963739403585 0.974537056636581 -0.547274639532649 1.75430053920263 -1.21956068481386 -0.493184656693012 -0.186780216418522 -1.78288394053933 0.569494874099183 0.657724954205108 0.52584857814736 -0.05576415620652 0.681241237375587 0.594932957387394 0.592600652013738 -0.665216290312601 -1.1275414352743 0.624385241420265 1.28347762500875 0.0687422929329816 1.70600047641098 C8605
1.83171737574127 0.96671381520636 1.0421630380797 1.18925399518241 0.645921546473798 0.894064602194722 1.33683125691729 0.789791566708414 2.27292154588279 1.85229330448384 0.768219612171043 1.37576927364019 1.32138574806669 0.983857011897862 -0.788315720053979 1.75383713200457 -1.1855101528427 -0.433156708126913 -0.234499048948988 -1.94921120185905 0.571349013842348 0.633569442554092 0.714226908310839 NA 0.619093330626743 0.606734180947867 0.623780763623205 -0.652486653518173 -1.28072393988889 0.607840891282615 1.04145979821046 -0.000434511774017692 1.42038982596908 CF3
1.79585509632529 0.895657278654983 1.03786136751338 1.06578019673595 0.689334218250148 0.916736328859907 1.27836247230075 0.731669267622974 2.21771972158198 1.81264133631047 0.708817154867886 1.51895154817947 1.08998473468131 0.920324597217152 -0.609686291844229 1.54703513306908 -1.23224608808077 -0.542895474492749 -0.239583594480114 -1.96187843037591 0.785834462382814 NA 0.680383729665455 NA 0.576341350205793 0.690796266109979 0.632102505976513 -0.710486819280942 -1.09733051042525 0.546875659391229 0.817975012800784 0.33348757837891 1.79655282608215 CHANG3
1.78057226278986 0.913353429816742 0.973794824867341 1.16963333398688 0.680895926678302 0.900861269193926 1.31634052607644 0.642332692454644 2.10972711566694 1.83292002048642 1.04693990147885 1.34698879754722 0.948354823402911 0.944773536286531 -0.72223874507387 1.69115359220093 -1.3412590481268 -0.504297362524284 -0.346119297996538 -1.89628670378072 0.754484115921033 0.629103650177136 0.319424623569293 -0.05576415620652 0.725911632295048 0.549827688958095 0.598083330036304 -0.688365747402594 -1.077321984914 0.765079660579813 0.544316141747427 0.12158282212364 1.51041362965971 CHANG7.2
1.86632375087518 0.964244910523829 1.05784110719541 1.17063017587933 0.603458056241475 0.858477462872435 1.33955633351407 0.735629008993394 2.23759159661755 1.87767248284036 0.61540818955264 1.47264207033558 1.26791378366294 0.981197615828655 -0.722026983296176 1.70709622534828 -1.2454918916631 -0.375131668228143 -0.169895411468993 -1.82072159592283 0.711232117349487 0.565611724902059 0.485687593907508 0.0146475231864883 0.606381365110605 0.255454839380282 0.57290928083774 -0.635713045892221 -0.809709057375764 0.600853148871242 0.840150023757673 0.0861105738013196 1.38978783241515 CHENG698
1.80002399199191 0.953698319316207 1.09194340932552 1.14920037506236 0.661256683106553 0.904341046080685 1.33822710024566 0.809013172444704 2.25201385941135 1.86389777088207 1.07156972418453 1.43148237340764 1.15580182505392 0.983274635410332 -0.75721234585892 1.77961928397796 -1.17522044286223 -0.597084771820314 -0.172113480797404 -1.84966827141522 0.766638192457643 NA 0.665885993962577 -0.0104466283503994 0.636487896353365 0.525210941381146 0.701050888832789 -0.652724098218828 -1.27436581701187 0.615002614524588 0.983328537771918 0.137882413660677 1.92421827374203 CHUAN48.2
1.86432197910675 0.892584015677861 1.01855834171781 1.19450991538625 0.639274281489577 0.869087785539097 1.32868585858447 0.76361418024414 2.28768307051329 1.86151529431256 0.762916680832941 1.54805145949763 1.2035694199022 0.979671472959317 -0.674176244637079 1.75377848971214 -1.17347120801647 -0.52877088320944 -0.0703613615363392 -1.86533355060581 0.706852834854865 0.629103650177136 0.682169837496027 -0.112654626120578 0.541579243946581 0.543425080454034 0.567097010121276 -0.644964003581576 -0.488913798106052 0.13586381379987 1.01794690171728 -0.000434511774017692 1.3616617426979 CI7
1.83476312761304 0.962798207831577 1.05654139062102 1.10545973964333 0.657473364285425 0.891913459888157 1.34926988614963 0.730532828195049 2.26648863666067 1.83496466167727 1.02276412381197 1.47991119275945 1.14222077002827 0.977079224055144 -0.618574339167824 1.79041872726699 -1.22737769975148 -0.570271789297036 -0.179969725037997 -1.87384341932972 0.60938741954597 0.598571663482141 0.711355678333496 -0.0163037799574383 0.60422605308447 0.681282352621294 0.544365012628493 -0.669189059303519 -1.22888069244887 0.103221992452924 0.679037037460359 -0.000434511774017692 1.31345381144218 CIMBL1
1.9584387559944 0.90580690316143 1.11977639960968 1.13442314764166 0.673878886827845 0.892659292456084 1.36080950327625 0.828002942334397 2.25590277968478 1.87146551610009 0.971408597374736 1.46153861103413 1.27574838755709 0.973385354254245 -0.623663078864024 1.7658067828462 -1.13116121277193 -0.488464902396303 -0.146674129646685 -1.81825731152631 0.567628011547497 0.565611724902059 0.437507561135883 -0.059642925912751 0.33645973384853 0.539374981064351 0.614080848935223 -0.591937342760105 -0.893076328155241 0.597486762305843 1.49491255558316 -0.000434511774017692 1.68120142522333 CIMBL10
1.88718392375533 1.02543923833317 1.11612324345481 1.11297844677703 0.698304002086577 0.936190785955277 1.32266444109623 0.728506352661814 2.22490223620642 1.87675690888059 1.03918487533756 1.49444716816781 1.30498755782597 0.942930013965154 -0.685869523079658 1.72574213817096 -1.28359871597297 -0.525058898840234 -0.214200961867538 -1.89722647009226 0.754484115921033 0.601190532615334 0.387692940137236 -0.0585508031431254 0.243038048686294 0.413077732717636 0.50983243740636 -0.60037551403958 -0.985477411578565 0.937382467313653 0.739959793239333 0.116538012212077 1.39012578895651 CIMBL100
1.91416334467823 0.96722640847444 1.1195201836279 1.11323105103719 0.649935291722881 0.915324027428533 1.36094457073781 0.732538894961081 2.26238646356458 1.87083973690826 1.09083792539805 1.55703036133966 1.34257997097129 0.938358491393369 -0.672335448250282 1.66900460768151 -1.16387528135721 -0.448461063720832 -0.0842401973417092 -1.81944801395894 0.626389830186356 0.565611724902059 0.229987031541382 -0.0966209299180921 0.24551266781415 0.230296301110726 0.653762354038334 -0.617027848771342 -0.782684102352563 0.912997459308414 0.131811071270342 0.0677402029262404 1.52604189068088 CIMBL101
1.85749882716912 0.951260391011988 1.09694973141766 1.12049338777406 0.665256223423162 0.901510784161135 1.33527156262978 0.75969224236619 2.19947643197641 1.85554822880223 1.09793326178241 1.48657498418853 1.13606249086915 0.945621760566381 -0.558521888328958 1.67690680785404 -1.14745769079587 -0.4146038701137 -0.138651405968215 -1.89189860639439 0.419027175150174 0.529943401658669 0.262808206793547 -0.0733336909908753 0.198657086954423 0.312817720319585 0.616877434022963 -0.596800873487255 -0.726206766915355 0.196120892598381 0.414806279501013 -0.0199056862147061 1.61920084696033 CIMBL102
1.88843744474007 0.949022440744711 1.14255490799692 1.16090159455666 0.684362383302148 0.906912671771019 1.36079436154622 0.797879763758055 2.25398331767504 1.87581974742398 1.04005169695899 1.51900056994956 1.39045537813333 0.903069801166759 -0.761888175265509 1.65608707702891 -1.20823331049846 -0.469336736874507 -0.203744419908899 -1.81105529725941 0.394885482069189 0.633569442554092 0.519392747032902 -0.0886375570208434 0.515873843711679 0.319529557119845 0.660107234600904 -0.655112090143262 -0.742429976325002 0.706060297176204 0.581926913892865 -0.000434511774017692 1.33868951573216 CIMBL105
1.93087150359949 0.91985789737462 1.14643807607789 1.12934296372437 0.674244631109073 0.917127821106481 1.29823481750682 0.837899016379174 2.31834673780174 1.86516855114753 1.06136345731379 1.51877502423934 1.39736382336526 0.912240676894538 -0.711487535797819 1.67439332255793 -1.29870674343423 -0.567882814583011 -0.183166493557751 -1.90114935015592 0.484772443362861 0.629919035503542 0.382920850222656 -0.0302750740654121 0.318063334962762 0.494666762169571 0.674000952040746 -0.574094569132935 -0.212809211844845 -0.06023122454665 0.574297553357371 0.109949580230588 1.36713032754148 CIMBL106
1.96300234230874 0.908864707345133 1.14883315957769 1.13237403612777 0.713262476601653 0.958241834723072 1.26925201527425 0.848434424388781 2.29902960785869 1.8819652301432 1.22965645825341 1.53017884259946 1.49811652737795 0.919350431368133 -0.727600945404255 1.69454148185543 -1.20738358623506 -0.566790501744193 -0.232603947155608 -1.84150678684535 0.422217648757934 0.633569442554092 0.365683802495537 -0.0658793512800125 0.382017042574868 0.373071257341507 0.668063327853866 -0.667431057226157 -0.267183150758673 -0.0852867130263762 0.608483243835605 -0.000434511774017692 1.17554080401677 CIMBL107
1.93221985924693 0.910135066562621 1.08825077728713 1.14797618959267 0.654422798870246 0.918456261223496 1.26121709959543 0.86361408213881 2.26652776153205 1.89625221691366 1.14613921458454 1.51906606070471 1.3417245293208 0.930460105113619 -0.708244124983477 1.71642649511472 -1.29868018627367 -0.551481691473792 -0.194698880990592 -1.82987202681459 0.624862680130316 0.590284403718162 0.311197810617917 -0.306547465930019 0.193124598354462 0.340625532515007 0.643565844705728 -0.630351570646586 -0.541551765301608 0.461903519335254 0.503327551802781 0.0724704823038931 1.180627576907 CIMBL108
1.8479163450502 0.978253172162515 1.02619435729608 1.12457184006906 0.637913543567665 0.920790700124313 1.32133986959664 0.801319320253411 2.28277525000837 1.88802496321748 1.14411132314047 1.37958364424721 1.26579821969262 0.925310936285107 -0.566838437763265 1.65277347519076 -1.28981422831277 -0.497714136096937 -0.193072844567106 -1.87676922330149 0.547455981787774 0.633569442554092 0.146429360650662 -0.306547465930019 0.243038048686294 0.273514082902265 0.547211271111318 -0.588243379877134 -0.611462759350722 0.851894032924755 0.549003262025788 0.077149794716969 1.30050635525654 CIMBL11
1.95323298756202 0.92747506071698 1.16992228905106 1.06487298801439 0.720113080183979 0.9648909871007 1.28523689821115 0.801309933931195 2.28525871308491 1.88621596111431 1.13051498846888 1.56506172681696 1.32873550034521 0.921468995850137 -0.711634503285337 1.74531264076721 -1.25793033885393 -0.517811591849258 -0.246110735896383 -1.869205287636 0.40049126024544 0.633569442554092 0.217513694735771 -0.0585508031431254 0.217483944213906 0.389125642397541 0.60351594154117 -0.618531814425595 -0.426786006835142 0.235604189339837 0.323726367155352 -0.000434511774017692 0.990738328507537 CIMBL110
1.81422449391493 0.966303304549076 1.06683947176013 1.05751324452443 0.68614457967722 0.917675318052165 1.28530180345053 0.752032225426135 2.13792594241357 1.87520021539477 1.07200094133348 1.39601377824836 1.1969917983265 0.897346604494404 -0.714227732426762 1.63831209237151 -1.2712249051098 -0.373880878333178 0.280211262593077 -2.07348788235159 0.550710280036159 0.633569442554092 0.284278348487017 -0.238879213258222 0.620136054973757 0.611075532372746 0.644260154393069 -0.681996779312115 -0.773593451710973 0.637781829390193 1.05862718072721 0.0708871440185408 1.54040956782817 CIMBL111
1.82149719613599 0.870796375695227 1.11800070230443 1.04115155162651 0.698304002086577 0.920480165696276 1.31656494244752 0.778513688167422 2.23184941513935 1.83632221645559 1.07099410127033 1.49942913694826 0.950516881808664 0.94434880210849 -0.637188146211255 1.6939155446555 -1.30803985810445 -0.564116635230629 -0.194572812997501 -1.83074493010768 0.544853768742325 NA 0.407623021529312 -0.0442545880567689 0.276461804173244 0.606127420708943 0.694799149612258 -0.548242393071534 -0.88011003197202 0.147119576021965 -0.163169713511121 -0.000434511774017692 1.0999739842355 CIMBL112
1.89511696836358 0.952534060912089 1.08500674524977 1.12800256089025 0.690627014220528 0.92001394724975 1.27885217255582 0.824092737267264 2.27762314336004 1.86706718680573 1.13711910429631 1.51787166848888 1.22900464337306 0.922713275473024 -0.620507737697487 1.70794833878502 -1.21822818707411 -0.459120739889116 -0.0178948521138934 -1.90582011749917 0.580328270951324 0.633569442554092 0.324088442674102 -0.0966209299180921 0.562292864456475 0.409431554051473 0.581823279397694 -0.568899939069503 -0.781306166330635 0.706359277466857 1.2169572073611 -0.000434511774017692 1.32603461832153 CIMBL113
1.88820747725645 0.917106830287942 1.08098988621441 1.16685226250554 0.694715038734798 0.910026390753096 1.31898128035011 0.763067470670049 2.24001436942239 1.87705559002937 0.781601888178429 1.46649012157673 1.07047885552409 0.953459640084957 -0.567250160197462 1.56755415870804 -1.22146550911511 -0.502083785343 -0.131889556581076 -1.76511020809308 0.531076317439274 0.627365856592733 0.416091968779938 -0.0751067837282067 0.328379603438738 0.308356265138549 0.59221034072276 -0.532566493694807 -0.928813940132581 0.21539960109389 0.740212634571334 0.231469590430681 1.52124141256772 CIMBL114
1.86706231117591 1.00177764440502 1.09745334228584 1.12958622971574 0.663885531958609 0.908432400646654 1.33164615615422 0.752273985705426 2.28954038397699 1.87890307191752 0.93888816458067 1.50113847044467 1.28845733939631 0.959520250346593 -0.732582457725915 1.65682734294819 -1.22692087551194 -0.385992074817989 -0.163477876594251 -1.74684988221518 0.580328270951324 0.629919035503542 0.375788408057737 0.0313914864394869 0.267171728403014 0.253006453461751 0.728928900821775 -0.669127924610836 -0.842139229788621 0.964462347945267 0.0663632022584946 -0.166024628720094 1.50084000461779 CIMBL115
1.85879986658249 0.900343632416272 1.11287727611035 1.07151670848581 0.702663296574808 0.910185468467867 1.32018442629717 0.742840823959242 2.25296974152193 1.8764378197075 1.07185724960672 1.47081657282119 1.18504890869545 0.88736798831108 -0.710649633842027 1.63464503966753 -1.26729714057195 -0.495614362736307 -0.0572269118842802 -1.95581456144714 0.527965556667148 0.623662707356205 0.358371768350718 -0.168407973241079 0.348304863048161 0.539851645415231 0.707922327180234 -0.622790543263071 -1.33972797631106 -0.1439360466669 0.745433951413533 -0.000434511774017692 1.12781723448027 CIMBL116
